sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
iemocap_train_00003374_45cadf70d6a5,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003374_45cadf70d6a5.wav,iemocap,train,Ses02M,excited,happy," they don't why, we don't know why. They didn't take a vote or anything; they didn't get a map or an invitation.",16000,8.56,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003374_45cadf70d6a5.wav,16000,8.56,long,True,train
iemocap_train_00003376_9eae0c46ed91,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003376_9eae0c46ed91.wav,iemocap,train,Ses02M,excited,happy," It's single mindedness, with no mind, it's urgency that's pure urge, they don't know what drives them. They don't ask it a name or ask it a question,",16000,11.5299375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003376_9eae0c46ed91.wav,16000,11.5299375,long,True,train
iemocap_train_00003377_a275fc8181e0,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003377_a275fc8181e0.wav,iemocap,train,Ses02M,excited,happy," they just turn as one and start the swim and brings them right here to this spot where we stand, for a massive celebration of sex and death.",16000,9.3899375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003377_a275fc8181e0.wav,16000,9.3899375,long,True,train
iemocap_train_00003378_b66e705f267b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003378_b66e705f267b.wav,iemocap,train,Ses02M,excited,happy, Look at me; I'm giving myself goose bumps all my hairs are popping up.,16000,3.4699375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003378_b66e705f267b.wav,16000,3.4699375,medium,True,train
iemocap_train_00003379_eabce1ba5e59,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003379_eabce1ba5e59.wav,iemocap,train,Ses02M,excited,happy," Well, so what do you think?",16000,1.55,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003379_eabce1ba5e59.wav,16000,1.55,short,True,train
iemocap_train_00003380_fd81503b5858,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003380_fd81503b5858.wav,iemocap,train,Ses02M,excited,happy, What I was saying.,16000,1.61,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003380_fd81503b5858.wav,16000,1.61,short,True,train
iemocap_train_00003386_d99535d14d4c,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003386_d99535d14d4c.wav,iemocap,train,Ses02M,angry,angry, Goddamn it Augie don't ask me that. I hate it when you ask me that. You always ask me that. It's insulting.,16000,7.81,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003386_d99535d14d4c.wav,16000,7.81,long,True,train
iemocap_train_00003387_d977d8e78a6a,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003387_d977d8e78a6a.wav,iemocap,train,Ses02M,angry,angry, We just have different ideas of what this evening is supposed to look like.,16000,4.37,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003387_d977d8e78a6a.wav,16000,4.37,medium,True,train
iemocap_train_00003394_00c9883007b3,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003394_00c9883007b3.wav,iemocap,train,Ses02M,angry,angry," I did want to see them, I always do. I mean I keep thinking that this is going to be the time and it never is.",16000,6.5699375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003394_00c9883007b3.wav,16000,6.5699375,long,True,train
iemocap_train_00003396_3b62cea22717,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003396_3b62cea22717.wav,iemocap,train,Ses02M,sad,sad, Do you remember the first time we came to see it? It was about four years ago right after we got married.,16000,6.4,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003396_3b62cea22717.wav,16000,6.4,long,True,train
iemocap_train_00003397_1b05068e1083,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003397_1b05068e1083.wav,iemocap,train,Ses02M,sad,sad," We thought I was pregnant and we opened a bottle of champagne but no glasses, you asked me to dance, we kicked off our shoes and you popped the cork.",16000,8.8999375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003397_1b05068e1083.wav,16000,8.8999375,long,True,train
iemocap_train_00003398_ed0e26f67803,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003398_ed0e26f67803.wav,iemocap,train,Ses02M,sad,sad, And when we were dancing you said the softest most intimate things to me right into my ears so I could feel them as much as hear them,16000,8.7428125,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003398_ed0e26f67803.wav,16000,8.7428125,long,True,train
iemocap_train_00003399_d73c4c5e9dd4,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003399_d73c4c5e9dd4.wav,iemocap,train,Ses02M,sad,sad," and I remember thinking that this is it you know. At last, at last I am as happy as I am supposed to be",16000,8.1099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003399_d73c4c5e9dd4.wav,16000,8.1099375,long,True,train
iemocap_train_00003400_8406f368ebb8,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003400_8406f368ebb8.wav,iemocap,train,Ses02M,sad,sad," Just dancing barefoot in the sand, drinking champagne out of the bottle.",16000,5.5799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003400_8406f368ebb8.wav,16000,5.5799375,long,True,train
iemocap_train_00003401_0d58400c850b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003401_0d58400c850b.wav,iemocap,train,Ses02M,sad,sad, I'd rather not remember some things. I would rather not hope for some things.,16000,5.4099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003401_0d58400c850b.wav,16000,5.4099375,long,True,train
iemocap_train_00003404_8a3a600b722b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003404_8a3a600b722b.wav,iemocap,train,Ses02M,sad,sad, No.,16000,1.0099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003404_8a3a600b722b.wav,16000,1.0099375,short,True,train
iemocap_train_00003412_c628e7e6dea6,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003412_c628e7e6dea6.wav,iemocap,train,Ses02M,sad,sad," Well, but this isn't anything like I thought anything would be like.",16000,5.31,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003412_c628e7e6dea6.wav,16000,5.31,long,True,train
iemocap_train_00003417_f15b0bc19249,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003417_f15b0bc19249.wav,iemocap,train,Ses02M,excited,happy," For heavens sake, whatever I'm doing I'd rather be doing it with you.",16000,3.8799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003417_f15b0bc19249.wav,16000,3.8799375,medium,True,train
iemocap_train_00003418_f7c77a563fff,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003418_f7c77a563fff.wav,iemocap,train,Ses02M,happy,happy, Don't be ridiculous. I mean don't you know that?,16000,3.05,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003418_f7c77a563fff.wav,16000,3.05,medium,True,train
iemocap_train_00003419_b744ff29b8a7,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003419_b744ff29b8a7.wav,iemocap,train,Ses02M,sad,sad," You're the one who probably wishes he was with someone else, someone who knew how to enjoy herself and didn't take everything so hard.",16000,7.3499375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003419_b744ff29b8a7.wav,16000,7.3499375,long,True,train
iemocap_train_00003420_1aab1e0b76b8,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003420_1aab1e0b76b8.wav,iemocap,train,Ses02M,excited,happy," Okay.  Fine, so we're in the wrong spot but we're with the right person.",16000,9.0299375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003420_1aab1e0b76b8.wav,16000,9.0299375,long,True,train
iemocap_train_00003421_ad2b49ce9c35,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003421_ad2b49ce9c35.wav,iemocap,train,Ses02M,excited,happy," Yes, I noticed that. It looks pretty on the water doesn't it? Big old white moon.",16000,6.9399375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003421_ad2b49ce9c35.wav,16000,6.9399375,long,True,train
iemocap_train_00003422_20b44e951408,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003422_20b44e951408.wav,iemocap,train,Ses02M,excited,happy," Augie, you brought refreshments.",16000,3.05,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003422_20b44e951408.wav,16000,3.05,medium,True,train
iemocap_train_00003423_50e3955edfb2,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003423_50e3955edfb2.wav,iemocap,train,Ses02M,happy,happy," Well, I guess we don't need glasses.",16000,2.7599375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003423_50e3955edfb2.wav,16000,2.7599375,medium,True,train
iemocap_train_00003424_36e8f253c4ce,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003424_36e8f253c4ce.wav,iemocap,train,Ses02M,excited,happy, No. No. I think you might be right. I think this may be the spot after all.,16000,8.2,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003424_36e8f253c4ce.wav,16000,8.2,long,True,train
iemocap_train_00003425_5dfce450c9ef,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003425_5dfce450c9ef.wav,iemocap,train,Ses02M,sad,sad," Augie, I'm sorry.",16000,2.1899375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003425_5dfce450c9ef.wav,16000,2.1899375,medium,True,train
iemocap_train_00003426_4a224a16c1f5,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003426_4a224a16c1f5.wav,iemocap,train,Ses02M,happy,happy, Or not.,16000,1.5099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003426_4a224a16c1f5.wav,16000,1.5099375,short,True,train
iemocap_train_00003427_657b7b82e092,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003427_657b7b82e092.wav,iemocap,train,Ses02M,neutral,neutral, Hmm.,16000,1.3799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003427_657b7b82e092.wav,16000,1.3799375,short,True,train
iemocap_train_00003428_33e51ef38021,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003428_33e51ef38021.wav,iemocap,train,Ses02M,neutral,neutral, So what do you think?,16000,1.98,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003428_33e51ef38021.wav,16000,1.98,short,True,train
iemocap_train_00003429_ea710676fa81,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003429_ea710676fa81.wav,iemocap,train,Ses02M,neutral,neutral, What I was saying.,16000,1.85,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003429_ea710676fa81.wav,16000,1.85,short,True,train
iemocap_train_00003430_0b682c2bf2b1,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003430_0b682c2bf2b1.wav,iemocap,train,Ses02M,neutral,neutral, Certainly it's not. Slightly exaggerated scientific fact.,16000,4.7799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003430_0b682c2bf2b1.wav,16000,4.7799375,medium,True,train
iemocap_train_00003438_9c39d96ab612,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003438_9c39d96ab612.wav,iemocap,train,Ses02M,neutral,neutral," Well, we'll see them this year.",16000,2.2,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003438_9c39d96ab612.wav,16000,2.2,medium,True,train
iemocap_train_00003443_343b53438c8d,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003443_343b53438c8d.wav,iemocap,train,Ses02M,neutral,neutral," You were fine during the phone call from Marge, dinner was okay, doing the dishes was no problem, let's see, I took a shower, you watched the news, you said",16000,11.85,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003443_343b53438c8d.wav,16000,11.85,long,True,train
iemocap_train_00003444_5885ad9e9e3b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003444_5885ad9e9e3b.wav,iemocap,train,Ses02M,neutral,neutral," ""the Grunion are running tonight,"" I said ""great, let's go, I feel lucky,""",16000,4.5199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003444_5885ad9e9e3b.wav,16000,4.5199375,medium,True,train
iemocap_train_00003445_03ad242f6fa1,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003445_03ad242f6fa1.wav,iemocap,train,Ses02M,neutral,neutral," okay so I'm getting on my jacket and putting out the animals, getting the car out of the garage-",16000,6.18,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003445_03ad242f6fa1.wav,16000,6.18,long,True,train
iemocap_train_00003446_aeaa7aec7588,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003446_aeaa7aec7588.wav,iemocap,train,Ses02M,excited,happy, Wait a minute I've got it,16000,2.0799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003446_aeaa7aec7588.wav,16000,2.0799375,medium,True,train
iemocap_train_00003447_d45a1dbb580f,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003447_d45a1dbb580f.wav,iemocap,train,Ses02M,excited,happy," It was in the car, right? Driving past the Knickerbocker Liquor Locker you said, let's get some champagne and I said times are wasting or something like that, right?",16000,9.37,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003447_d45a1dbb580f.wav,16000,9.37,long,True,train
iemocap_train_00003448_9c12052fea2d,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003448_9c12052fea2d.wav,iemocap,train,Ses02M,excited,happy," Of course, I see it now; you want this to be like that other time, right? That's it, right?",16000,5.55,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003448_9c12052fea2d.wav,16000,5.55,long,True,train
iemocap_train_00003449_e659f072697c,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003449_e659f072697c.wav,iemocap,train,Ses02M,neutral,neutral," Yea. Okay, sure, no. I see. Listen, you want to dance?",16000,5.4699375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003449_e659f072697c.wav,16000,5.4699375,long,True,train
iemocap_train_00003450_de5e5b440b9f,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003450_de5e5b440b9f.wav,iemocap,train,Ses02M,neutral,neutral, You want to go get some champagne?,16000,2.28,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003450_de5e5b440b9f.wav,16000,2.28,medium,True,train
iemocap_train_00003451_7c0c1df60001,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003451_7c0c1df60001.wav,iemocap,train,Ses02M,neutral,neutral, Take off our shoes?,16000,1.8,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003451_7c0c1df60001.wav,16000,1.8,short,True,train
iemocap_train_00003452_3bbd8c24ce33,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003452_3bbd8c24ce33.wav,iemocap,train,Ses02M,excited,happy," What, you want me to breathe in your ear?",16000,2.93,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003452_3bbd8c24ce33.wav,16000,2.93,medium,True,train
iemocap_train_00003453_5528c7c2f866,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003453_5528c7c2f866.wav,iemocap,train,Ses02M,neutral,neutral, Get married again?,16000,1.62,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003453_5528c7c2f866.wav,16000,1.62,short,True,train
iemocap_train_00003463_c2d8968a1558,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003463_c2d8968a1558.wav,iemocap,train,Ses02M,sad,sad," No, I know. Me neither.",16000,2.14,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003463_c2d8968a1558.wav,16000,2.14,medium,True,train
iemocap_train_00003465_9f05abf22720,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003465_9f05abf22720.wav,iemocap,train,Ses02M,sad,sad, Maybe if you were with somebody else too.,16000,3.67,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003465_9f05abf22720.wav,16000,3.67,medium,True,train
iemocap_train_00003466_ef4b9166b019,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003466_ef4b9166b019.wav,iemocap,train,Ses02M,sad,sad," No, I know. But still, I know I don't make you happy.",16000,5.92,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003466_ef4b9166b019.wav,16000,5.92,long,True,train
iemocap_train_00003467_d3f96e22722b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00003467_d3f96e22722b.wav,iemocap,train,Ses02M,excited,happy, Yeah?,16000,1.31,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00003467_d3f96e22722b.wav,16000,1.31,short,True,train
