sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
podcast_train_00068504_023acdb3a5a0,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00068504_023acdb3a5a0.wav,podcast,train,unknown,angry,angry,"hub culture, and-okay.... about 15,000 active ven accounts.okay.",16000,5.76,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00068504_023acdb3a5a0.wav,16000,5.76,long,True,train
podcast_train_00018745_78b2f02959e9,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00018745_78b2f02959e9.wav,podcast,train,unknown,happy,happy,"and it kind of had the feel of an avengers movie, right? because it had the black widow in it and it had nick fury, it had a bunch of-",16000,9.07,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00018745_78b2f02959e9.wav,16000,9.07,long,True,train
podcast_train_00101631_e525d1c52b99,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00101631_e525d1c52b99.wav,podcast,train,unknown,angry,angry,though they're still coming up with the republi-con replacement for obama care. right?,16000,5.248,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00101631_e525d1c52b99.wav,16000,5.248,long,True,train
podcast_train_00039639_0041924fa0cc,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00039639_0041924fa0cc.wav,podcast,train,unknown,happy,happy," i think we're going to get a nice, interesting bunch because- ",16000,2.7800625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00039639_0041924fa0cc.wav,16000,2.7800625,medium,True,train
podcast_train_00002454_3c52f9865f02,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00002454_3c52f9865f02.wav,podcast,train,unknown,angry,angry,"private sector, which was a bit [crosstalk 00:02:54] miscellaneous and we didn't get to put our hand up at all, i don't think. did we?",16000,5.12,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00002454_3c52f9865f02.wav,16000,5.12,long,True,train
podcast_train_00060204_6ff52d7daeb2,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00060204_6ff52d7daeb2.wav,podcast,train,unknown,sad,sad,"-that he who began a good work in you will perfect it until the day of jesus christ.""",16000,5.632,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00060204_6ff52d7daeb2.wav,16000,5.632,long,True,train
podcast_train_00089252_0246514a5a16,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00089252_0246514a5a16.wav,podcast,train,unknown,sad,sad,laws are disproportionately affecting our...,16000,4.736,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00089252_0246514a5a16.wav,16000,4.736,medium,True,train
podcast_train_00044650_517aa7f19c53,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00044650_517aa7f19c53.wav,podcast,train,unknown,happy,happy," on free talk live. now, do you do any writing or is it all a video production? ",16000,4.3600625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00044650_517aa7f19c53.wav,16000,4.3600625,medium,True,train
podcast_train_00092137_5403ea246586,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00092137_5403ea246586.wav,podcast,train,unknown,sad,sad,excuse me. we call her everything but her name. ,16000,2.944,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00092137_5403ea246586.wav,16000,2.944,medium,True,train
podcast_train_00014779_64c61e1db96f,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00014779_64c61e1db96f.wav,podcast,train,unknown,neutral,neutral,the unconventional types of family structures that could develop in a community like that. and so-,16000,7.29,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00014779_64c61e1db96f.wav,16000,7.29,long,True,train
podcast_train_00000113_b60c85ba71a1,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00000113_b60c85ba71a1.wav,podcast,train,unknown,neutral,neutral,"... reiterated his support in a june 5th speech this year at a south jefferson county republican club. so he's still putting a thumbs up, two thumbs up for amy care.",16000,8.481875,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00000113_b60c85ba71a1.wav,16000,8.481875,long,True,train
podcast_train_00044852_7dab139da84d,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00044852_7dab139da84d.wav,podcast,train,unknown,happy,happy," so yes. so i wanted to make sure you were on debate stage and you've got everything, that you were able to talk. ",16000,4.1700625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00044852_7dab139da84d.wav,16000,4.1700625,medium,True,train
podcast_train_00011011_f3b91c0db901,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00011011_f3b91c0db901.wav,podcast,train,unknown,excited,happy," yeah. so it may, she kind of hinted that season two might have ",16000,4.6300625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00011011_f3b91c0db901.wav,16000,4.6300625,medium,True,train
podcast_train_00010563_17d4b2f1d4ba,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00010563_17d4b2f1d4ba.wav,podcast,train,unknown,neutral,neutral," anyways. so everyone in the world's like sitting here, they're all about [inaudible] floor. those like. ",16000,8.8600625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00010563_17d4b2f1d4ba.wav,16000,8.8600625,long,True,train
podcast_train_00044851_090d892986be,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00044851_090d892986be.wav,podcast,train,unknown,happy,happy," and just for the record, i actually put my tokens in for you. so there we go. ",16000,4.71,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00044851_090d892986be.wav,16000,4.71,medium,True,train
podcast_train_00024734_970a6c3bb112,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00024734_970a6c3bb112.wav,podcast,train,unknown,happy,happy,"yeah. and of course tom shafer in asheville, north carolina. please check out tomshafer.net.",16000,5.87,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00024734_970a6c3bb112.wav,16000,5.87,long,True,train
podcast_train_00080682_1282efa89657,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00080682_1282efa89657.wav,podcast,train,unknown,angry,angry,"and on the inside of the ornament, it's likea perfume-",16000,3.968,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00080682_1282efa89657.wav,16000,3.968,medium,True,train
podcast_train_00012180_d8e8f0d83112,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00012180_d8e8f0d83112.wav,podcast,train,unknown,neutral,neutral," to sing them, which is i've, i've done some co-writing over the years, but one of the tricks after you've been doing",16000,9.3151875,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00012180_d8e8f0d83112.wav,16000,9.3151875,long,True,train
podcast_train_00092432_e5805aed764a,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00092432_e5805aed764a.wav,podcast,train,unknown,angry,angry,... white guilt that white people are assailing us with...,16000,3.328,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00092432_e5805aed764a.wav,16000,3.328,medium,True,train
podcast_train_00033091_63255ab2884a,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00033091_63255ab2884a.wav,podcast,train,unknown,angry,angry,"it's like, no, you're all pretending to be allies. ",16000,2.910125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00033091_63255ab2884a.wav,16000,2.910125,medium,True,train
podcast_train_00001377_5c1c57e72b31,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00001377_5c1c57e72b31.wav,podcast,train,unknown,neutral,neutral," and when you have nothing financially to lose, really, you can, let the imagination go free. and that's one of the joys of this milieu of ",16000,9.44975,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00001377_5c1c57e72b31.wav,16000,9.44975,long,True,train
podcast_train_00041173_a6657a5b5b6c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00041173_a6657a5b5b6c.wav,podcast,train,unknown,happy,happy," holy shit, that was amazing. ",16000,3.5200625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00041173_a6657a5b5b6c.wav,16000,3.5200625,medium,True,train
podcast_train_00102090_fa0e4f11e5b2,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00102090_fa0e4f11e5b2.wav,podcast,train,unknown,angry,angry," that's what you can say, although not all ignorant... let's put it this way. although it's like a spiritual, political, ",16000,10.112,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00102090_fa0e4f11e5b2.wav,16000,10.112,long,True,train
podcast_train_00030462_162a0b037d43,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00030462_162a0b037d43.wav,podcast,train,unknown,excited,happy,"you very famously went to disney about a year ago, didn't-",16000,3.44,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00030462_162a0b037d43.wav,16000,3.44,medium,True,train
podcast_train_00033640_7db741b1cbed,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00033640_7db741b1cbed.wav,podcast,train,unknown,happy,happy,"... and all of them were pretty much the same. well, that's not where the video game industry is going. it's going towards incredibly specialized experiences-",16000,9.4800625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00033640_7db741b1cbed.wav,16000,9.4800625,long,True,train
podcast_train_00134719_99a5245107c1,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00134719_99a5245107c1.wav,podcast,train,unknown,angry,angry,"you are in the midst of it. sometimes you say, ""if there is a god there and you are doing so many good work, why is it? that is so difficult and why is it that you get punished and-""",16000,10.68,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00134719_99a5245107c1.wav,16000,10.68,long,True,train
podcast_train_00092520_23e83e27eabb,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00092520_23e83e27eabb.wav,podcast,train,unknown,angry,angry,okay? and y'all sit there like it doesn't have anything to do with you. it does.,16000,3.968,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00092520_23e83e27eabb.wav,16000,3.968,medium,True,train
podcast_train_00035210_d5c0a64da05c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00035210_d5c0a64da05c.wav,podcast,train,unknown,angry,angry,"well, to put it simply, i'm a short-term pessimist.",16000,5.1100625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00035210_d5c0a64da05c.wav,16000,5.1100625,long,True,train
podcast_train_00006286_2df32e4c8b12,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00006286_2df32e4c8b12.wav,podcast,train,unknown,neutral,neutral," just like the albums, just so produced and great. ",16000,5.2835,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00006286_2df32e4c8b12.wav,16000,5.2835,long,True,train
podcast_train_00086774_8a7c49f6b9a7,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00086774_8a7c49f6b9a7.wav,podcast,train,unknown,sad,sad,"what can really also help with this is breathing, if...",16000,3.072,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00086774_8a7c49f6b9a7.wav,16000,3.072,medium,True,train
podcast_train_00000577_ab5cc7dd4183,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00000577_ab5cc7dd4183.wav,podcast,train,unknown,neutral,neutral,"does that, and also, i mean, is there much capital available to entrepreneurs? is there money available to people with bright ideas?",16000,5.8000625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00000577_ab5cc7dd4183.wav,16000,5.8000625,long,True,train
podcast_train_00063505_047afb8208cf,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00063505_047afb8208cf.wav,podcast,train,unknown,sad,sad,"and i'm not going to heaven until you start operating like this. so, if you want to get rid of me and don't want me around...",16000,4.736,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00063505_047afb8208cf.wav,16000,4.736,medium,True,train
podcast_train_00009253_8e6fb999204b,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00009253_8e6fb999204b.wav,podcast,train,unknown,neutral,neutral," nothing booked, but one of my ... when was it? i think it was two years ago. i wanted to just ... ",16000,9.5215,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00009253_8e6fb999204b.wav,16000,9.5215,long,True,train
podcast_train_00094750_26dd164bd41f,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00094750_26dd164bd41f.wav,podcast,train,unknown,sad,sad,i honestly can't imagine and how people are dealing with it if they don't have-,16000,4.992,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00094750_26dd164bd41f.wav,16000,4.992,medium,True,train
podcast_train_00094350_53ba9daf61b1,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00094350_53ba9daf61b1.wav,podcast,train,unknown,sad,sad,"... to find my job and go out there, work, and then very, very quietly plan for a period of time.i spoke-and i do understand that it makes it very much more-",16000,9.856,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00094350_53ba9daf61b1.wav,16000,9.856,long,True,train
podcast_train_00020223_42786731e42e,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00020223_42786731e42e.wav,podcast,train,unknown,neutral,neutral," do something entirely different. and then, luckily, i discovered magazines. ",16000,5.11,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00020223_42786731e42e.wav,16000,5.11,long,True,train
podcast_train_00016173_790f252886b5,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00016173_790f252886b5.wav,podcast,train,unknown,neutral,neutral,"it's like when our dad went to cover a kkk rally for the newspaper and he says there were five people there and you're like, oh, that's sweet-",16000,9.1700625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00016173_790f252886b5.wav,16000,9.1700625,long,True,train
podcast_train_00009049_14e5a4d1f270,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00009049_14e5a4d1f270.wav,podcast,train,unknown,neutral,neutral,i always ask our guests this that are comedians-,16000,5.8533125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00009049_14e5a4d1f270.wav,16000,5.8533125,long,True,train
podcast_train_00046786_3a71ea002688,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00046786_3a71ea002688.wav,podcast,train,unknown,happy,happy,"... we hope you will give our volunteers an extra smile, and an extra thank you.",16000,3.5600625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00046786_3a71ea002688.wav,16000,3.5600625,medium,True,train
